1175 parole
(seemed,who) 1
(seen,that) 1
(seen,the) 1
(seen,used) 2
(seldom,was) 1
(separate,table) 1
(serious,short) 1
(serious,the) 2
(serious,was) 2
(serious,workmen) 1
(served,table) 2
(served,the) 1
(served,waiters) 2
(served,who) 1
(shall,we) 1
(shall,well) 2
(she,shutting) 2
(she,something) 2
(she,was) 1
(she,where) 1
(she,which) 1
(she,whore) 2
(short,so) 1
(short,that) 1
(short,the) 1
(short,very) 1
(short,vogue) 1
(short,was) 2
(short,were) 2
(should,sister) 2
(should,that) 2
(should,there) 1
(should,they) 1
(should,tor) 2
(should,try) 1
(should,we) 1
(should,when) 2
(should,why) 1
(shoulders,that) 2
(shoulders,the) 1
(shoulders,where) 1
(show,the) 1
(show,to) 1
(show,was) 2
(showed,the) 1
(showed,which) 1
(shutting,the) 1
(sighted,the) 2
(simply,they) 2
(simply,would) 1
(since,swift) 1
(since,ten) 2
(since,was) 2
(single,than) 2
(single,the) 2
(sink,the) 1
(sister,t) 2
(sister,the) 1
(sister,upstairs) 2
(sister,why) 1
(sisters,that) 2
(sisters,the) 2
(sisters,these) 1
(sisters,two) 1
(sisters,were) 1
(sisters,who) 1
(sit,the) 2
(sitting,the) 2
(sitting,then) 2
(sitting,up) 1
(sitting,was) 1
(sitting,were) 1
(sitting,who) 2
(sitting,with) 1
(sitting,world) 1
(sitting,years) 2
(skin,that) 1
(sleep,the) 2
(slightly,the) 2
(slim,standing) 1
(slim,straight) 2
(slow,sweeping) 1
(slow,third) 2
(slow,timed) 2
(slow,veronica) 2
(slowly,the) 2
(slowly,then) 1
(slumped,the) 2
(slumped,then) 1
(small,table) 1
(small,the) 2
(small,tight) 1
(small,village) 1
(smile,unpuzzled) 1
(smile,was) 2
(smile,which) 1
(smiled,very) 1
(smiling,steadily) 1
(smiling,them) 2
(smiling,to) 1
(smiling,torero) 2
(smooth,tipped) 2
(so,that) 1
(so,very) 2
(so,was) 1
(so,when) 2
(so,would) 1
(so,you) 2
(soiled,two) 1
(soiled,with) 2
(solidarity,there) 2
(solidarity,workers) 2
(some,stay) 2
(some,to) 1
(something,they) 2
(something,to) 2
(something,which) 1
(sounding,voice) 1
(spain,the) 1
(spain,they) 2
(spain,who) 1
(spain,would) 1
(spanish,the) 1
(speak,tall) 2
(speak,the) 1
(speak,to) 1
(speak,waiter) 1
(speak,way) 2
(speed,when) 2
(splintered,the) 2
(splintered,tipped) 1
(splintered,wood) 2
(spread,the) 2
(spread,to) 1
(spring,the) 1
(stab,they) 1
(stairs,the) 1
(stairs,up) 2
(stamping,their) 1
(stamping,whistling) 2
(standing,straight) 1
(standing,the) 2
(standing,used) 2
(star,the) 2
(stare,with) 1
(stare,would) 1
(stared,the) 1
(stared,them) 2
(stared,while) 2
(stared,with) 1
(staring,them) 2
(staring,with) 1
(start,the) 1
(started,they) 2
(started,to) 1
(station,up) 2
(stay,there) 1
(stay,to) 1
(stay,who) 2
(stay,with) 1
(stay,you) 1
(stayed,the) 2
(steadily,swaggered) 2
(steadily,to) 2
(stiff,with) 2
(still,the) 2
(still,these) 2
(still,they) 2
(still,un) 2
(still,voice) 2
(still,was) 1
(still,were) 1
(still,which) 2
(still,world) 1
(stood,sweating) 2
(stood,table) 2
(stood,the) 2
(stood,three) 2
(stood,waiters) 1
(straight,torito) 2
(strangers,women) 2
(street,talking) 2
(street,the) 1
(strong,wine) 1
(style,the) 1
(style,with) 2
(suave,then) 1
(suave,timed) 2
(subalterns,these) 1
(subalterns,would) 1
(success,was) 2
(successful,very) 2
(successful,when) 1
(such,that) 2
(sudden,the) 1
(suits,very) 2
(summit,the) 2
(summit,there) 1
(summit,western) 1
(surroundings,they) 2
(surroundings,when) 1
(sweating,was) 1
(sweeping,veronica) 1
(swift,was) 1
(swing,the) 2
(swingingly,walk) 1
(swingingly,with) 2
(sword,the) 1
(sword,to) 1
(swung,the) 1
(swung,waist) 2
(swung,world) 2
(syndicalist,the) 2
(syndicalist,waiting) 2
(t,there) 2
(t,want) 2
(t,wasn) 1
(t,weight) 2
(t,what) 2
(t,world) 2
(t,worry) 1
(t,wouldn) 1
(t,you) 1
(table,the) 1
(table,to) 2
(table,waited) 2
(table,where) 1
(table,with) 1
(tables,the) 1
(tables,they) 1
(tables,to) 2
(tables,were) 2
(tables,whose) 1
(take,the) 2
(take,this) 1
(take,to) 1
(talking,with) 1
(talks,whore) 1
(tall,the) 1
(tall,there) 2
(tall,waiter) 1
(tall,was) 2
(tallest,the) 1
(tell,you) 1
(ten,the) 2
(terrace,the) 1
(terrain,the) 2
(tfie,to) 1
(th,the) 2
(than,that) 1
(than,was) 2
(than,work) 1
(than,worse) 1
(than,years) 2
(than,you) 1
(thank,waiter) 2
(thank,you) 1
(thanks,the) 2
(thanks,waiter) 2
(that,the) 1
(that,they) 1
(that,this) 1
(that,through) 1
(that,thudded) 1
(that,time) 1
(that,to) 2
(that,two) 2
(that,use) 1
(that,used) 1
(that,was) 1
(that,were) 1
(that,when) 1
(that,which) 2
(that,wine) 1
(that,work) 2
(that,world) 1
(that,would) 2
(the,them) 1
(the,then) 1
(the,there) 2
(the,these) 2
(the,they) 2
(the,think) 2
(the,third) 1
(the,this) 1
(the,thoroughly) 2
(the,three) 1
(the,through) 1
(the,tied) 1
(the,tight) 2
(the,time) 1
(the,tipped) 1
(the,to) 1
(the,too) 1
(the,took) 1
(the,top) 1
(the,tu) 2
(the,turned) 2
(the,twitching) 2
(the,two) 1
(the,unasked) 2
(the,understands) 1
(the,until) 1
(the,up) 1
(the,upstairs) 1
(the,us) 2
(the,used) 2
(the,valdcpefias) 2
(the,valdepefias) 1
(the,valladolid) 2
(the,veronica) 1
(the,very) 2
(the,via) 2
(the,virtues) 1
(the,voy) 2
(the,wa) 2
(the,waiter) 2
(the,waiters) 1
(the,was) 1
(the,washed) 1
(the,watched) 1
(the,watches) 2
(the,way) 1
(the,wearing) 1
(the,week) 2
(the,weight) 1
(the,went) 2
(the,were) 1
(the,western) 1
(the,wet) 2
(the,what) 1
(the,when) 1
(the,where) 1
(the,which) 2
(the,while) 2
(the,who) 2
(the,whom) 1
(the,whose) 2
(the,why) 2
(the,wide) 1
(the,winding) 1
(the,wine) 1
(the,with) 1
(the,woman) 1
(the,women) 2
(the,wood) 2
(the,work) 1
(the,worked) 2
(the,workmen) 1
(the,world) 1
(the,would) 2
(the,wound) 2
(the,yes) 2
(the,you) 2
(the,youngest) 1
(thee,who) 1
(their,through) 2
(their,to) 2
(their,until) 1
(their,way) 1
(their,were) 2
(their,who) 2
(their,with) 1
(thejknife,turned) 1
(them,then) 1
(them,there) 2
(them,three) 2
(them,tight) 1
(them,two) 2
(them,up) 1
(them,was) 1
(them,wrap) 2
(then,there) 1
(then,they) 1
(then,those) 2
(then,three) 2
(then,thudded) 2
(then,tight) 2
(then,to) 1
(then,turned) 1
(then,twitching) 1
(then,up) 1
(then,weight) 2
(then,will) 2
(there,they) 1
(there,this) 2
(there,three) 2
(there,time) 1
(there,to) 1
(there,waiter) 1
(there,was) 1
(there,were) 1
(there,western) 2
(there,what) 2
(there,who) 1
(there,wineskin) 2
(there,withers) 2
(there,women) 2
(there,you) 2
(these,three) 2
(these,to) 1
(these,what) 2
(these,will) 2
(these,would) 2
(they,through) 2
(they,told) 1
(they,took) 1
(they,twice) 2
(they,up) 2
(they,via) 2
(they,wait) 2
(they,waiter) 1
(they,watching) 2
(they,well) 2
(they,were) 1
(they,what) 1
(they,when) 1
(they,where) 1
(they,whores) 2
(they,whose) 2
(they,will) 1
(they,would) 1
(they,you) 2
(thin,was) 2
(thing,to) 1
(thing,very) 2
(think,you) 1
(third,was) 1
(this,time) 1
(this,to) 2
(this,was) 2
(this,watching) 2
(this,while) 1
(this,who) 2
(thoroughly,were) 2
(those,which) 2
(those,you) 2
(thought,was) 2
(three,to) 2
(three,waiters) 1
(three,was) 1
(three,were) 1
(three,who) 2
(three,years) 1
(thrill,to) 1
(through,virtues) 2
(through,waiter) 2
(through,went) 1
(through,you) 1
(thumbs,up) 1
(tight,will) 2
(tight,world) 2
(time,to) 1
(time,until) 1
(time,was) 2
(time,were) 2
(time,while) 1
(time,wine) 1
(times,too) 2
(times,world) 2
(times,you) 2
(tipped,white) 1
(tne,two) 1
(tne,widen) 1
(tne,younwork) 1
(to,too) 2
(to,tried) 1
(to,trying) 1
(to,turned) 1
(to,two) 2
(to,understand) 1
(to,up) 2
(to,valdcpefias) 1
(to,very) 2
(to,waist) 2
(to,waiter) 2
(to,waiting) 1
(to,walked) 2
(to,walking) 1
(to,want) 2
(to,wanted) 2
(to,was) 1
(to,way) 1
(to,went) 2
(to,western) 2
(to,when) 1
(to,who) 2
(to,why) 2
(to,winding) 2
(to,window) 2
(to,with) 2
(to,work) 1
(to,would) 2
(to,you) 1
(ton,with) 2
(ton,your) 1
(too,tor) 2
(too,trousers) 2
(too,two) 2
(too,who) 2
(took,two) 2
(trim,waistcd) 1
(trousers,under) 2
(try,we) 2
(trying,was) 1
(turned,veronica) 2
(twenty,years) 1
(two,us) 2
(two,very) 1
(two,weeks) 1
(two,well) 2
(two,while) 2
(two,with) 1
(two,younwork) 2
(unasked,until) 1
(under,which) 2
(understand,yet) 1
(until,was) 2
(until,woman) 2
(up,very) 1
(up,with) 1
(valladolid,where) 1
(ve,you) 1
(veronica,walk) 2
(very,was) 1
(very,with) 1
(via,where) 1
(virtues,were) 2
(virtues,which) 1
(voice,when) 2
(w,want) 2
(w,will) 1
(w,you) 2
(wait,well) 2
(waited,who) 1
(waiter,was) 1
(waiter,who) 1
(waiter,yes) 1
(waiter,you) 2
(waiters,was) 2
(waiters,who) 1
(waiting,we) 2
(waiting,well) 1
(want,you) 1
(wanted,was) 1
(warm,widen) 2
(was,watched) 2
(was,wearing) 1
(was,weight) 1
(was,well) 2
(was,where) 2
(was,which) 1
(was,while) 2
(was,who) 1
(was,whose) 2
(was,wine) 1
(was,with) 2
(was,years) 2
(wash,why) 2
(washed,who) 1
(wasn,weight) 1
(watching,were) 1
(way,whore) 2
(we,well) 1
(well,were) 1
(well,work) 1
(went,what) 2
(went,when) 2
(were,what) 2
(were,where) 2
(were,which) 1
(were,who) 1
(were,whores) 2
(were,women) 1
(what,who) 2
(what,you) 1
(when,will) 2
(when,you) 1
(which,work) 1
(who,with) 1
(who,woman) 1
(who,wore) 2
(who,worthy) 2
(who,young) 2
(whore,you) 1
(wide,wood) 1
(will,you) 1
(with,without) 2
(with,workers) 1
(with,would) 2
(with,you) 1
(with,your) 1
(women,would) 2
(would,you) 1
lunghezza media 2.57
diametro 5
